@@@@ Succesfully loaded iter 2999
@@@@ Successfully loaded data: train_set 210 | test_set 89
@@@@ Starting training!
saved at  2999
[5102/10000]; ttime: 340 (0.01, 0.02); loss: 0.135
[5103/10000]; ttime: 341 (0.02, 0.35); loss: 0.124
[5104/10000]; ttime: 341 (0.01, 0.03); loss: 0.124
[5105/10000]; ttime: 341 (0.02, 0.03); loss: 0.127
[5106/10000]; ttime: 341 (0.01, 0.02); loss: 0.126
[5107/10000]; ttime: 341 (0.01, 0.02); loss: 0.122
[5108/10000]; ttime: 341 (0.01, 0.02); loss: 0.132
[5109/10000]; ttime: 342 (0.01, 0.02); loss: 0.132
[5110/10000]; ttime: 342 (0.02, 0.46); loss: 0.116
[5111/10000]; ttime: 342 (0.02, 0.03); loss: 0.131
[5112/10000]; ttime: 342 (0.01, 0.02); loss: 0.127
[5113/10000]; ttime: 342 (0.01, 0.02); loss: 0.132
[5114/10000]; ttime: 342 (0.01, 0.02); loss: 0.125
[5115/10000]; ttime: 343 (0.01, 0.02); loss: 0.131
[5116/10000]; ttime: 343 (0.01, 0.02); loss: 0.116
[5117/10000]; ttime: 343 (0.02, 0.25); loss: 0.122
[5118/10000]; ttime: 343 (0.02, 0.03); loss: 0.126
[5119/10000]; ttime: 343 (0.01, 0.02); loss: 0.129
[5120/10000]; ttime: 343 (0.01, 0.02); loss: 0.121
[5121/10000]; ttime: 343 (0.01, 0.02); loss: 0.133
[5122/10000]; ttime: 343 (0.01, 0.02); loss: 0.117
[5123/10000]; ttime: 344 (0.01, 0.02); loss: 0.136
[5124/10000]; ttime: 345 (0.02, 1.01); loss: 0.125
[5125/10000]; ttime: 345 (0.02, 0.03); loss: 0.127
[5126/10000]; ttime: 345 (0.02, 0.03); loss: 0.122
[5127/10000]; ttime: 345 (0.02, 0.03); loss: 0.127
[5128/10000]; ttime: 345 (0.04, 0.05); loss: 0.134
[5129/10000]; ttime: 345 (0.01, 0.02); loss: 0.116
[5130/10000]; ttime: 345 (0.01, 0.02); loss: 0.126
[5131/10000]; ttime: 346 (0.02, 0.67); loss: 0.125
[5132/10000]; ttime: 346 (0.01, 0.03); loss: 0.128
[5133/10000]; ttime: 346 (0.02, 0.03); loss: 0.120
[5134/10000]; ttime: 346 (0.01, 0.02); loss: 0.132
[5135/10000]; ttime: 346 (0.01, 0.02); loss: 0.125
[5136/10000]; ttime: 347 (0.01, 0.02); loss: 0.119
[5137/10000]; ttime: 347 (0.01, 0.02); loss: 0.123
[5138/10000]; ttime: 347 (0.02, 0.35); loss: 0.122
[5139/10000]; ttime: 347 (0.02, 0.03); loss: 0.116
[5140/10000]; ttime: 347 (0.01, 0.02); loss: 0.129
[5141/10000]; ttime: 347 (0.01, 0.02); loss: 0.126
[5142/10000]; ttime: 347 (0.01, 0.02); loss: 0.125
[5143/10000]; ttime: 348 (0.01, 0.02); loss: 0.123
[5144/10000]; ttime: 348 (0.01, 0.02); loss: 0.138
[5145/10000]; ttime: 348 (0.02, 0.41); loss: 0.117
[5146/10000]; ttime: 348 (0.01, 0.03); loss: 0.122
[5147/10000]; ttime: 348 (0.02, 0.03); loss: 0.130
[5148/10000]; ttime: 348 (0.01, 0.02); loss: 0.132
[5149/10000]; ttime: 348 (0.01, 0.02); loss: 0.115
[5150/10000]; ttime: 349 (0.01, 0.02); loss: 0.123
[5151/10000]; ttime: 349 (0.01, 0.02); loss: 0.139
[5152/10000]; ttime: 349 (0.02, 0.48); loss: 0.125
[5153/10000]; ttime: 349 (0.02, 0.03); loss: 0.118
[5154/10000]; ttime: 349 (0.02, 0.03); loss: 0.124
[5155/10000]; ttime: 350 (0.01, 0.02); loss: 0.131
[5156/10000]; ttime: 350 (0.01, 0.02); loss: 0.129
[5157/10000]; ttime: 350 (0.01, 0.02); loss: 0.121
[5158/10000]; ttime: 350 (0.01, 0.02); loss: 0.117
[5159/10000]; ttime: 350 (0.02, 0.40); loss: 0.121
[5160/10000]; ttime: 350 (0.01, 0.02); loss: 0.126
[5161/10000]; ttime: 350 (0.01, 0.02); loss: 0.128
[5162/10000]; ttime: 351 (0.01, 0.02); loss: 0.117
[5163/10000]; ttime: 351 (0.01, 0.02); loss: 0.126
[5164/10000]; ttime: 351 (0.01, 0.02); loss: 0.127
[5165/10000]; ttime: 351 (0.01, 0.02); loss: 0.128
[5166/10000]; ttime: 351 (0.02, 0.32); loss: 0.129
[5167/10000]; ttime: 351 (0.02, 0.03); loss: 0.124
[5168/10000]; ttime: 351 (0.01, 0.02); loss: 0.122
[5169/10000]; ttime: 352 (0.01, 0.02); loss: 0.118
[5170/10000]; ttime: 352 (0.01, 0.02); loss: 0.127
[5171/10000]; ttime: 352 (0.01, 0.02); loss: 0.124
[5172/10000]; ttime: 352 (0.01, 0.02); loss: 0.123
[5173/10000]; ttime: 352 (0.02, 0.43); loss: 0.117
[5174/10000]; ttime: 352 (0.01, 0.03); loss: 0.134
[5175/10000]; ttime: 353 (0.02, 0.03); loss: 0.118
[5176/10000]; ttime: 353 (0.01, 0.02); loss: 0.120
[5177/10000]; ttime: 353 (0.01, 0.02); loss: 0.130
[5178/10000]; ttime: 353 (0.01, 0.02); loss: 0.132
[5179/10000]; ttime: 353 (0.01, 0.02); loss: 0.129
[5180/10000]; ttime: 353 (0.02, 0.37); loss: 0.118
[5181/10000]; ttime: 354 (0.01, 0.03); loss: 0.123
[5182/10000]; ttime: 354 (0.01, 0.03); loss: 0.124
[5183/10000]; ttime: 354 (0.01, 0.02); loss: 0.130
[5184/10000]; ttime: 354 (0.01, 0.02); loss: 0.125
[5185/10000]; ttime: 354 (0.01, 0.02); loss: 0.127
[5186/10000]; ttime: 354 (0.01, 0.02); loss: 0.114
[5187/10000]; ttime: 354 (0.02, 0.33); loss: 0.116
[5188/10000]; ttime: 355 (0.02, 0.03); loss: 0.124
[5189/10000]; ttime: 355 (0.01, 0.02); loss: 0.118
[5190/10000]; ttime: 355 (0.01, 0.02); loss: 0.128
[5191/10000]; ttime: 355 (0.01, 0.02); loss: 0.129
[5192/10000]; ttime: 355 (0.01, 0.02); loss: 0.124
[5193/10000]; ttime: 355 (0.01, 0.02); loss: 0.133
[5194/10000]; ttime: 355 (0.02, 0.32); loss: 0.119
[5195/10000]; ttime: 356 (0.02, 0.03); loss: 0.128
[5196/10000]; ttime: 356 (0.01, 0.02); loss: 0.123
[5197/10000]; ttime: 356 (0.01, 0.02); loss: 0.125
[5198/10000]; ttime: 356 (0.01, 0.02); loss: 0.121
[5199/10000]; ttime: 356 (0.01, 0.02); loss: 0.118
[5200/10000]; ttime: 356 (0.01, 0.02); loss: 0.129
[5201/10000]; ttime: 356 (0.02, 0.26); loss: 0.121
[5202/10000]; ttime: 356 (0.02, 0.03); loss: 0.116
[5203/10000]; ttime: 357 (0.01, 0.02); loss: 0.122
[5204/10000]; ttime: 357 (0.01, 0.02); loss: 0.126
[5205/10000]; ttime: 357 (0.01, 0.02); loss: 0.131
[5206/10000]; ttime: 357 (0.01, 0.02); loss: 0.125
[5207/10000]; ttime: 357 (0.01, 0.02); loss: 0.113
[5208/10000]; ttime: 357 (0.02, 0.30); loss: 0.126
[5209/10000]; ttime: 357 (0.01, 0.03); loss: 0.121
[5210/10000]; ttime: 358 (0.01, 0.02); loss: 0.122
[5211/10000]; ttime: 358 (0.01, 0.02); loss: 0.125
[5212/10000]; ttime: 358 (0.01, 0.02); loss: 0.121
[5213/10000]; ttime: 358 (0.01, 0.02); loss: 0.113
[5214/10000]; ttime: 358 (0.01, 0.02); loss: 0.138
[5215/10000]; ttime: 358 (0.02, 0.36); loss: 0.121
[5216/10000]; ttime: 358 (0.02, 0.03); loss: 0.119
[5217/10000]; ttime: 359 (0.02, 0.03); loss: 0.126
[5218/10000]; ttime: 359 (0.01, 0.02); loss: 0.123
[5219/10000]; ttime: 359 (0.01, 0.02); loss: 0.122
[5220/10000]; ttime: 359 (0.01, 0.02); loss: 0.117
[5221/10000]; ttime: 359 (0.01, 0.02); loss: 0.131
[5222/10000]; ttime: 359 (0.02, 0.29); loss: 0.119
[5223/10000]; ttime: 359 (0.02, 0.03); loss: 0.124
[5224/10000]; ttime: 360 (0.01, 0.03); loss: 0.119
[5225/10000]; ttime: 360 (0.01, 0.03); loss: 0.121
[5226/10000]; ttime: 360 (0.01, 0.02); loss: 0.127
[5227/10000]; ttime: 360 (0.01, 0.02); loss: 0.122
[5228/10000]; ttime: 360 (0.01, 0.02); loss: 0.113
[5229/10000]; ttime: 360 (0.02, 0.30); loss: 0.120
[5230/10000]; ttime: 360 (0.02, 0.03); loss: 0.131
[5231/10000]; ttime: 360 (0.01, 0.02); loss: 0.126
[5232/10000]; ttime: 361 (0.01, 0.02); loss: 0.122
[5233/10000]; ttime: 361 (0.01, 0.02); loss: 0.120
[5234/10000]; ttime: 361 (0.01, 0.02); loss: 0.113
[5235/10000]; ttime: 361 (0.01, 0.02); loss: 0.126
[5236/10000]; ttime: 361 (0.02, 0.25); loss: 0.121
[5237/10000]; ttime: 361 (0.01, 0.02); loss: 0.126
[5238/10000]; ttime: 361 (0.02, 0.03); loss: 0.120
[5239/10000]; ttime: 362 (0.01, 0.02); loss: 0.121
[5240/10000]; ttime: 362 (0.01, 0.02); loss: 0.119
[5241/10000]; ttime: 362 (0.01, 0.02); loss: 0.117
[5242/10000]; ttime: 362 (0.01, 0.02); loss: 0.133
[5243/10000]; ttime: 362 (0.03, 0.33); loss: 0.126
[5244/10000]; ttime: 362 (0.01, 0.03); loss: 0.116
[5245/10000]; ttime: 362 (0.01, 0.02); loss: 0.122
[5246/10000]; ttime: 363 (0.01, 0.03); loss: 0.120
[5247/10000]; ttime: 363 (0.01, 0.02); loss: 0.120
[5248/10000]; ttime: 363 (0.01, 0.02); loss: 0.123
[5249/10000]; ttime: 363 (0.01, 0.02); loss: 0.121
[5250/10000]; ttime: 363 (0.03, 0.28); loss: 0.123
[5251/10000]; ttime: 363 (0.01, 0.03); loss: 0.110
[5252/10000]; ttime: 363 (0.01, 0.02); loss: 0.118
[5253/10000]; ttime: 363 (0.01, 0.02); loss: 0.127
[5254/10000]; ttime: 364 (0.01, 0.02); loss: 0.125
[5255/10000]; ttime: 364 (0.01, 0.02); loss: 0.119
[5256/10000]; ttime: 364 (0.01, 0.02); loss: 0.134
[5257/10000]; ttime: 364 (0.02, 0.21); loss: 0.119
[5258/10000]; ttime: 364 (0.01, 0.02); loss: 0.121
[5259/10000]; ttime: 364 (0.02, 0.03); loss: 0.122
[5260/10000]; ttime: 364 (0.01, 0.02); loss: 0.119
[5261/10000]; ttime: 364 (0.01, 0.02); loss: 0.123
[5262/10000]; ttime: 365 (0.01, 0.02); loss: 0.114
[5263/10000]; ttime: 365 (0.01, 0.02); loss: 0.121
[5264/10000]; ttime: 365 (0.02, 0.32); loss: 0.117
[5265/10000]; ttime: 365 (0.01, 0.03); loss: 0.116
[5266/10000]; ttime: 365 (0.01, 0.02); loss: 0.121
[5267/10000]; ttime: 365 (0.01, 0.02); loss: 0.130
[5268/10000]; ttime: 365 (0.01, 0.02); loss: 0.112
[5269/10000]; ttime: 366 (0.01, 0.02); loss: 0.121
[5270/10000]; ttime: 366 (0.01, 0.02); loss: 0.128
[5271/10000]; ttime: 366 (0.02, 0.28); loss: 0.120
[5272/10000]; ttime: 366 (0.01, 0.03); loss: 0.118
[5273/10000]; ttime: 366 (0.01, 0.02); loss: 0.119
[5274/10000]; ttime: 366 (0.01, 0.03); loss: 0.110
[5275/10000]; ttime: 366 (0.01, 0.02); loss: 0.130
[5276/10000]; ttime: 366 (0.01, 0.02); loss: 0.120
[5277/10000]; ttime: 367 (0.01, 0.02); loss: 0.122
[5278/10000]; ttime: 367 (0.02, 0.50); loss: 0.115
[5279/10000]; ttime: 367 (0.01, 0.03); loss: 0.118
[5280/10000]; ttime: 367 (0.02, 0.03); loss: 0.123
[5281/10000]; ttime: 367 (0.01, 0.02); loss: 0.119
[5282/10000]; ttime: 368 (0.01, 0.02); loss: 0.114
[5283/10000]; ttime: 368 (0.01, 0.02); loss: 0.123
[5284/10000]; ttime: 368 (0.01, 0.02); loss: 0.122
[5285/10000]; ttime: 368 (0.02, 0.25); loss: 0.121
[5286/10000]; ttime: 368 (0.01, 0.03); loss: 0.120
[5287/10000]; ttime: 368 (0.02, 0.03); loss: 0.122
[5288/10000]; ttime: 368 (0.01, 0.02); loss: 0.120
[5289/10000]; ttime: 368 (0.01, 0.02); loss: 0.117
[5290/10000]; ttime: 369 (0.01, 0.02); loss: 0.117
[5291/10000]; ttime: 369 (0.01, 0.02); loss: 0.109
[5292/10000]; ttime: 369 (0.02, 0.41); loss: 0.121
[5293/10000]; ttime: 369 (0.01, 0.03); loss: 0.111
[5294/10000]; ttime: 369 (0.01, 0.02); loss: 0.121
[5295/10000]; ttime: 369 (0.01, 0.02); loss: 0.114
[5296/10000]; ttime: 370 (0.01, 0.02); loss: 0.122
[5297/10000]; ttime: 370 (0.01, 0.02); loss: 0.119
[5298/10000]; ttime: 370 (0.01, 0.02); loss: 0.126
[5299/10000]; ttime: 370 (0.02, 0.48); loss: 0.113
[5300/10000]; ttime: 370 (0.02, 0.03); loss: 0.115
[5301/10000]; ttime: 371 (0.01, 0.02); loss: 0.119
[5302/10000]; ttime: 371 (0.01, 0.02); loss: 0.120
[5303/10000]; ttime: 371 (0.01, 0.02); loss: 0.126
[5304/10000]; ttime: 371 (0.01, 0.02); loss: 0.116
[5305/10000]; ttime: 371 (0.01, 0.02); loss: 0.119
[5306/10000]; ttime: 371 (0.02, 0.27); loss: 0.122
[5307/10000]; ttime: 371 (0.02, 0.03); loss: 0.117
[5308/10000]; ttime: 371 (0.01, 0.03); loss: 0.109
[5309/10000]; ttime: 372 (0.01, 0.02); loss: 0.118
[5310/10000]; ttime: 372 (0.01, 0.02); loss: 0.120
[5311/10000]; ttime: 372 (0.01, 0.02); loss: 0.116
[5312/10000]; ttime: 372 (0.01, 0.02); loss: 0.118
[5313/10000]; ttime: 372 (0.02, 0.32); loss: 0.114
[5314/10000]; ttime: 372 (0.02, 0.03); loss: 0.117
[5315/10000]; ttime: 372 (0.02, 0.03); loss: 0.114
[5316/10000]; ttime: 373 (0.01, 0.02); loss: 0.112
[5317/10000]; ttime: 373 (0.01, 0.02); loss: 0.118
[5318/10000]; ttime: 373 (0.01, 0.02); loss: 0.125
[5319/10000]; ttime: 373 (0.01, 0.02); loss: 0.118
[5320/10000]; ttime: 374 (0.02, 0.70); loss: 0.121
[5321/10000]; ttime: 374 (0.02, 0.03); loss: 0.118
[5322/10000]; ttime: 374 (0.01, 0.02); loss: 0.117
[5323/10000]; ttime: 374 (0.01, 0.02); loss: 0.113
[5324/10000]; ttime: 374 (0.01, 0.02); loss: 0.118
[5325/10000]; ttime: 374 (0.01, 0.02); loss: 0.113
[5326/10000]; ttime: 374 (0.01, 0.02); loss: 0.120
[5327/10000]; ttime: 375 (0.02, 0.33); loss: 0.116
[5328/10000]; ttime: 375 (0.01, 0.02); loss: 0.129
[5329/10000]; ttime: 375 (0.02, 0.03); loss: 0.121
[5330/10000]; ttime: 375 (0.01, 0.02); loss: 0.109
[5331/10000]; ttime: 375 (0.01, 0.02); loss: 0.115
[5332/10000]; ttime: 375 (0.01, 0.02); loss: 0.112
[5333/10000]; ttime: 375 (0.01, 0.02); loss: 0.129
[5334/10000]; ttime: 376 (0.02, 0.39); loss: 0.123
[5335/10000]; ttime: 376 (0.01, 0.03); loss: 0.115
[5336/10000]; ttime: 376 (0.01, 0.02); loss: 0.123
[5337/10000]; ttime: 376 (0.01, 0.02); loss: 0.122
[5338/10000]; ttime: 376 (0.01, 0.02); loss: 0.116
[5339/10000]; ttime: 376 (0.01, 0.02); loss: 0.118
[5340/10000]; ttime: 376 (0.01, 0.02); loss: 0.118
[5341/10000]; ttime: 377 (0.02, 0.30); loss: 0.117
[5342/10000]; ttime: 377 (0.02, 0.03); loss: 0.111
[5343/10000]; ttime: 377 (0.01, 0.02); loss: 0.126
[5344/10000]; ttime: 377 (0.01, 0.02); loss: 0.124
[5345/10000]; ttime: 377 (0.01, 0.02); loss: 0.116
[5346/10000]; ttime: 377 (0.01, 0.02); loss: 0.122
[5347/10000]; ttime: 377 (0.01, 0.02); loss: 0.113
[5348/10000]; ttime: 378 (0.02, 0.28); loss: 0.116
[5349/10000]; ttime: 378 (0.02, 0.03); loss: 0.120
[5350/10000]; ttime: 378 (0.01, 0.02); loss: 0.117
[5351/10000]; ttime: 378 (0.01, 0.02); loss: 0.122
[5352/10000]; ttime: 378 (0.01, 0.02); loss: 0.116
[5353/10000]; ttime: 378 (0.01, 0.02); loss: 0.123
[5354/10000]; ttime: 378 (0.01, 0.02); loss: 0.117
[5355/10000]; ttime: 379 (0.02, 0.50); loss: 0.122
[5356/10000]; ttime: 379 (0.02, 0.03); loss: 0.109
[5357/10000]; ttime: 379 (0.01, 0.02); loss: 0.127
[5358/10000]; ttime: 379 (0.01, 0.03); loss: 0.112
[5359/10000]; ttime: 379 (0.01, 0.02); loss: 0.123
[5360/10000]; ttime: 379 (0.01, 0.02); loss: 0.118
[5361/10000]; ttime: 379 (0.01, 0.02); loss: 0.119
[5362/10000]; ttime: 380 (0.02, 0.31); loss: 0.125
[5363/10000]; ttime: 380 (0.01, 0.02); loss: 0.123
[5364/10000]; ttime: 380 (0.02, 0.03); loss: 0.122
[5365/10000]; ttime: 380 (0.01, 0.02); loss: 0.108
[5366/10000]; ttime: 380 (0.01, 0.02); loss: 0.113
[5367/10000]; ttime: 380 (0.01, 0.02); loss: 0.114
[5368/10000]; ttime: 380 (0.01, 0.02); loss: 0.123
[5369/10000]; ttime: 381 (0.02, 0.54); loss: 0.121
[5370/10000]; ttime: 381 (0.02, 0.03); loss: 0.110
[5371/10000]; ttime: 381 (0.02, 0.03); loss: 0.118
[5372/10000]; ttime: 381 (0.01, 0.02); loss: 0.120
[5373/10000]; ttime: 381 (0.01, 0.02); loss: 0.113
[5374/10000]; ttime: 381 (0.01, 0.02); loss: 0.115
[5375/10000]; ttime: 382 (0.01, 0.02); loss: 0.116
[5376/10000]; ttime: 382 (0.02, 0.35); loss: 0.120
[5377/10000]; ttime: 382 (0.01, 0.03); loss: 0.122
[5378/10000]; ttime: 382 (0.01, 0.02); loss: 0.114
[5379/10000]; ttime: 382 (0.01, 0.02); loss: 0.115
[5380/10000]; ttime: 382 (0.01, 0.03); loss: 0.116
[5381/10000]; ttime: 382 (0.01, 0.02); loss: 0.110
[5382/10000]; ttime: 383 (0.01, 0.02); loss: 0.112
[5383/10000]; ttime: 383 (0.02, 0.49); loss: 0.119
[5384/10000]; ttime: 383 (0.01, 0.03); loss: 0.121
[5385/10000]; ttime: 383 (0.01, 0.03); loss: 0.114
[5386/10000]; ttime: 383 (0.01, 0.03); loss: 0.109
[5387/10000]; ttime: 384 (0.01, 0.02); loss: 0.119
[5388/10000]; ttime: 384 (0.01, 0.02); loss: 0.109
[5389/10000]; ttime: 384 (0.01, 0.02); loss: 0.115
[5390/10000]; ttime: 384 (0.03, 0.33); loss: 0.116
[5391/10000]; ttime: 384 (0.01, 0.02); loss: 0.122
[5392/10000]; ttime: 384 (0.02, 0.03); loss: 0.119
[5393/10000]; ttime: 384 (0.01, 0.02); loss: 0.115
[5394/10000]; ttime: 385 (0.01, 0.02); loss: 0.113
[5395/10000]; ttime: 385 (0.01, 0.02); loss: 0.111
[5396/10000]; ttime: 385 (0.01, 0.02); loss: 0.111
[5397/10000]; ttime: 385 (0.02, 0.46); loss: 0.123
[5398/10000]; ttime: 385 (0.02, 0.03); loss: 0.112
[5399/10000]; ttime: 385 (0.02, 0.03); loss: 0.118
[5400/10000]; ttime: 386 (0.01, 0.02); loss: 0.115
[5401/10000]; ttime: 386 (0.01, 0.02); loss: 0.115
[5402/10000]; ttime: 386 (0.01, 0.02); loss: 0.113
[5403/10000]; ttime: 386 (0.01, 0.02); loss: 0.114
[5404/10000]; ttime: 386 (0.02, 0.46); loss: 0.117
[5405/10000]; ttime: 386 (0.01, 0.02); loss: 0.122
[5406/10000]; ttime: 387 (0.01, 0.02); loss: 0.112
[5407/10000]; ttime: 387 (0.01, 0.02); loss: 0.118
[5408/10000]; ttime: 387 (0.01, 0.02); loss: 0.112
[5409/10000]; ttime: 387 (0.01, 0.02); loss: 0.113
[5410/10000]; ttime: 387 (0.01, 0.02); loss: 0.122
[5411/10000]; ttime: 388 (0.02, 0.61); loss: 0.118
[5412/10000]; ttime: 388 (0.02, 0.03); loss: 0.114
[5413/10000]; ttime: 388 (0.01, 0.02); loss: 0.110
[5414/10000]; ttime: 388 (0.01, 0.02); loss: 0.118
[5415/10000]; ttime: 388 (0.01, 0.02); loss: 0.113
[5416/10000]; ttime: 388 (0.01, 0.02); loss: 0.114
[5417/10000]; ttime: 388 (0.01, 0.02); loss: 0.115
[5418/10000]; ttime: 389 (0.02, 0.74); loss: 0.108
[5419/10000]; ttime: 389 (0.02, 0.03); loss: 0.111
[5420/10000]; ttime: 389 (0.01, 0.02); loss: 0.116
[5421/10000]; ttime: 389 (0.01, 0.02); loss: 0.114
[5422/10000]; ttime: 389 (0.01, 0.02); loss: 0.117
[5423/10000]; ttime: 390 (0.01, 0.02); loss: 0.120
[5424/10000]; ttime: 390 (0.01, 0.02); loss: 0.110
[5425/10000]; ttime: 390 (0.02, 0.35); loss: 0.111
[5426/10000]; ttime: 390 (0.02, 0.03); loss: 0.111
[5427/10000]; ttime: 390 (0.01, 0.02); loss: 0.112
[5428/10000]; ttime: 390 (0.01, 0.02); loss: 0.120
[5429/10000]; ttime: 391 (0.01, 0.02); loss: 0.113
[5430/10000]; ttime: 391 (0.01, 0.02); loss: 0.117
[5431/10000]; ttime: 391 (0.01, 0.02); loss: 0.112
[5432/10000]; ttime: 391 (0.02, 0.45); loss: 0.116
[5433/10000]; ttime: 391 (0.02, 0.03); loss: 0.113
[5434/10000]; ttime: 391 (0.01, 0.02); loss: 0.109
[5435/10000]; ttime: 392 (0.01, 0.02); loss: 0.110
[5436/10000]; ttime: 392 (0.01, 0.02); loss: 0.111
[5437/10000]; ttime: 392 (0.01, 0.02); loss: 0.119
[5438/10000]; ttime: 392 (0.01, 0.02); loss: 0.111
[5439/10000]; ttime: 393 (0.02, 1.03); loss: 0.106
[5440/10000]; ttime: 393 (0.02, 0.03); loss: 0.110
[5441/10000]; ttime: 393 (0.02, 0.03); loss: 0.109
[5442/10000]; ttime: 393 (0.01, 0.02); loss: 0.115
[5443/10000]; ttime: 393 (0.01, 0.02); loss: 0.114
[5444/10000]; ttime: 393 (0.01, 0.02); loss: 0.120
[5445/10000]; ttime: 394 (0.01, 0.02); loss: 0.117
[5446/10000]; ttime: 394 (0.02, 0.66); loss: 0.106
[5447/10000]; ttime: 394 (0.01, 0.03); loss: 0.117
[5448/10000]; ttime: 394 (0.01, 0.02); loss: 0.114
[5449/10000]; ttime: 395 (0.01, 0.02); loss: 0.119
[5450/10000]; ttime: 395 (0.01, 0.02); loss: 0.110
[5451/10000]; ttime: 395 (0.01, 0.02); loss: 0.121
[5452/10000]; ttime: 395 (0.01, 0.02); loss: 0.104
[5453/10000]; ttime: 395 (0.02, 0.31); loss: 0.109
[5454/10000]; ttime: 395 (0.02, 0.03); loss: 0.116
[5455/10000]; ttime: 395 (0.02, 0.03); loss: 0.113
[5456/10000]; ttime: 396 (0.01, 0.02); loss: 0.111
[5457/10000]; ttime: 396 (0.01, 0.02); loss: 0.121
[5458/10000]; ttime: 396 (0.01, 0.02); loss: 0.108
[5459/10000]; ttime: 396 (0.01, 0.02); loss: 0.113
[5460/10000]; ttime: 396 (0.02, 0.27); loss: 0.108
[5461/10000]; ttime: 396 (0.01, 0.02); loss: 0.117
[5462/10000]; ttime: 396 (0.01, 0.02); loss: 0.109
[5463/10000]; ttime: 396 (0.01, 0.02); loss: 0.112
[5464/10000]; ttime: 397 (0.01, 0.02); loss: 0.112
[5465/10000]; ttime: 397 (0.01, 0.02); loss: 0.116
[5466/10000]; ttime: 397 (0.01, 0.02); loss: 0.115
[5467/10000]; ttime: 397 (0.02, 0.43); loss: 0.106
[5468/10000]; ttime: 397 (0.01, 0.02); loss: 0.117
[5469/10000]; ttime: 397 (0.01, 0.02); loss: 0.113
[5470/10000]; ttime: 398 (0.01, 0.02); loss: 0.113
[5471/10000]; ttime: 398 (0.01, 0.02); loss: 0.110
[5472/10000]; ttime: 398 (0.01, 0.02); loss: 0.111
[5473/10000]; ttime: 398 (0.01, 0.02); loss: 0.110
[5474/10000]; ttime: 398 (0.02, 0.48); loss: 0.109
[5475/10000]; ttime: 399 (0.01, 0.02); loss: 0.111
[5476/10000]; ttime: 399 (0.02, 0.03); loss: 0.108
[5477/10000]; ttime: 399 (0.01, 0.02); loss: 0.116
[5478/10000]; ttime: 399 (0.01, 0.02); loss: 0.115
[5479/10000]; ttime: 399 (0.01, 0.02); loss: 0.109
[5480/10000]; ttime: 399 (0.01, 0.02); loss: 0.112
[5481/10000]; ttime: 399 (0.02, 0.33); loss: 0.111
[5482/10000]; ttime: 400 (0.02, 0.03); loss: 0.117
[5483/10000]; ttime: 400 (0.01, 0.02); loss: 0.109
[5484/10000]; ttime: 400 (0.01, 0.02); loss: 0.109
[5485/10000]; ttime: 400 (0.01, 0.02); loss: 0.109
[5486/10000]; ttime: 400 (0.01, 0.02); loss: 0.114
[5487/10000]; ttime: 400 (0.01, 0.02); loss: 0.113
[5488/10000]; ttime: 401 (0.02, 0.42); loss: 0.104
[5489/10000]; ttime: 401 (0.02, 0.03); loss: 0.116
[5490/10000]; ttime: 401 (0.01, 0.02); loss: 0.110
[5491/10000]; ttime: 401 (0.01, 0.02); loss: 0.116
[5492/10000]; ttime: 401 (0.01, 0.02); loss: 0.106
[5493/10000]; ttime: 401 (0.01, 0.02); loss: 0.112
[5494/10000]; ttime: 401 (0.01, 0.02); loss: 0.121
[5495/10000]; ttime: 402 (0.02, 0.39); loss: 0.108
[5496/10000]; ttime: 402 (0.01, 0.03); loss: 0.113
[5497/10000]; ttime: 402 (0.01, 0.02); loss: 0.114
[5498/10000]; ttime: 402 (0.01, 0.02); loss: 0.106
saved at  5499
[5499/10000]; ttime: 402 (0.01, 0.02); loss: 0.112
[5500/10000]; ttime: 402 (0.01, 0.02); loss: 0.109
[5501/10000]; ttime: 402 (0.01, 0.02); loss: 0.115
[5502/10000]; ttime: 403 (0.02, 0.35); loss: 0.108
[5503/10000]; ttime: 403 (0.01, 0.02); loss: 0.103
[5504/10000]; ttime: 403 (0.01, 0.02); loss: 0.114
[5505/10000]; ttime: 403 (0.01, 0.02); loss: 0.118
[5506/10000]; ttime: 403 (0.01, 0.02); loss: 0.113
[5507/10000]; ttime: 403 (0.01, 0.02); loss: 0.109
[5508/10000]; ttime: 403 (0.01, 0.02); loss: 0.111
[5509/10000]; ttime: 404 (0.02, 0.61); loss: 0.107
[5510/10000]; ttime: 404 (0.02, 0.03); loss: 0.116
[5511/10000]; ttime: 404 (0.01, 0.03); loss: 0.106
[5512/10000]; ttime: 404 (0.01, 0.02); loss: 0.112
[5513/10000]; ttime: 404 (0.01, 0.02); loss: 0.110
[5514/10000]; ttime: 405 (0.01, 0.02); loss: 0.110
[5515/10000]; ttime: 405 (0.01, 0.02); loss: 0.113
[5516/10000]; ttime: 406 (0.02, 0.83); loss: 0.104
[5517/10000]; ttime: 406 (0.01, 0.02); loss: 0.109
[5518/10000]; ttime: 406 (0.01, 0.02); loss: 0.113
[5519/10000]; ttime: 406 (0.01, 0.02); loss: 0.114
[5520/10000]; ttime: 406 (0.01, 0.02); loss: 0.113
[5521/10000]; ttime: 406 (0.01, 0.02); loss: 0.114
[5522/10000]; ttime: 406 (0.01, 0.02); loss: 0.106
[5523/10000]; ttime: 407 (0.02, 0.41); loss: 0.108
